timestamp,turbine_id,wind_speed,rotor_speed,generator_speed,power_output,generator_temperature,gearbox_temperature,bearing_temperature,oil_temperature,oil_pressure,vibration,ambient_temperature,nacelle_temperature,hydraulic_pressure,brake_temperature,operational_status,failure_event,maintenance_event,degradation_level,failure_mode,episode_id,hours_to_failure
2024-01-01 00:00:00,T16,11.91461600634651,14.744241891781718,1439.524146311664,1609.5740772462213,72.13420157134,57.307407318179855,42.529646751800875,36.92040480807283,5.246760404105146,4.494627536032811,0.684901655487263,16.985728654020022,189.1721411596184,10.790711089360215,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T16,11.527885624061378,14.23258421136956,1380.8711541669227,1396.447878599136,71.0619826249848,55.939998674949884,42.910039906174596,37.09820195117666,5.188863382672258,4.228846226978498,0.1816782800179757,15.840694281003291,185.9692050433019,10.536165757535723,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T16,10.852412435160526,13.98971858956487,1358.9318015498777,1128.977316563281,69.31250725997187,55.03723980027325,42.00027584769889,35.85192390318758,5.258632605624037,3.941068920745957,0.16401912228319915,16.10515253584311,189.481999917527,10.064200938259626,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T16,9.895632091752347,13.345692202003672,1288.0407173903543,734.0732641897679,66.09049895900759,53.79567581743272,40.586773602458,35.4017124830246,5.107918135592943,3.640821855902741,-0.4160941843565666,14.350250755737179,187.08906641239642,9.373906762242342,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T16,10.696256341615506,13.546440397077255,1313.551750722337,1035.0418906559378,64.81048090382868,52.683102102368366,40.37517441250206,34.82552607060571,5.223892057883263,3.8316519381615617,-0.07427580390600853,14.072368041676691,196.46047398767615,9.097284511301087,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T16,9.15486837619749,12.260988152609062,1191.2862828932323,496.83565348447354,60.18351027451821,50.180226136943844,38.62342511797391,33.391702182157836,5.1231978280884345,3.8687132820534917,-1.192353824690133,13.00489449739151,188.21689153611442,8.210055400968907,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T16,9.007140212976076,12.175172969011603,1177.7160531579252,471.5867913134019,57.1557099091422,48.22905656205705,36.928152495061674,32.27570634889169,5.32070912463274,3.3931750935785865,-3.0333276027825504,11.617148964036042,192.1660621926131,7.222873580603084,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T16,9.472197206299054,12.640287360963415,1230.6056678555985,608.4059115021191,54.41835736225912,46.73509319620658,35.1923953295787,31.54671479902149,5.181670794100843,3.5113085273107627,-3.582497794934134,10.770450823527467,192.4709768763432,6.416604550344325,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T16,9.062755483801018,12.330001788636416,1186.210325300748,496.83567034205714,52.20242959269409,44.42947681244419,34.22442362133231,29.864532755437363,5.124174314676327,3.684734341012305,-4.0662722436840575,9.948771297582324,193.33088085937584,5.543127666071197,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T16,10.777889300054659,13.796628431044372,1335.950557353921,1065.0784031263274,52.22370077715215,44.42551161499142,34.61359680916697,29.635224207468507,5.198698889744315,4.015765863772392,-3.3603014023635347,10.154751529980143,186.34028426708917,5.386733626177871,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T16,11.62291773843794,14.253746856474013,1383.2538533105119,1463.1973768282878,53.955850509607004,44.67526950082994,34.27226705212036,30.108070963218935,5.314304097072299,4.032266742550531,-2.405846456147621,10.410826956101166,188.67897922782444,,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T16,10.537511603342466,13.567368041126942,1315.5826645878535,987.2746672425861,53.76443089955783,,33.56701154536958,29.401953165769292,5.1730077996016,4.0708598812524865,-1.8023156096806496,10.309675463517472,188.9913395172158,5.847110929754107,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T16,11.065384889424063,13.763441855367747,1333.333426282869,1223.6309577547574,53.68494167806996,44.61772448765439,33.80872061663348,29.611950018837508,5.3367511395371245,3.931956865020771,-1.8517376578848643,11.248126231016196,188.9921384268388,6.076887894893094,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T16,9.975995772572936,13.031294757722168,1266.1304507549928,781.2399058161187,53.01922758850568,43.58498828492292,33.792259704684824,29.19518046342046,5.195617408988113,4.338533026427625,-2.1081264987943125,10.051132545897241,195.44507600362985,5.906977549788869,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T16,10.949753375948953,13.764723946399256,1335.1231500387858,1155.4686872694094,53.98750433110525,44.266937001983116,33.818285483550696,29.351347000995563,5.208888520123604,4.130873937110951,-1.6038912893586714,11.096025446839054,185.8957600197011,6.131338819709065,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T16,10.259530021354703,13.053983144966896,1262.9352751276633,873.9562075632324,52.16566977056391,43.370956963777616,33.078749536869424,28.545375221065342,5.204681580079779,3.8439581157022573,-0.09841826592415803,11.137108493004911,191.24544351288588,6.355060248192244,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T16,12.974608741431512,14.95319610752416,1439.742466001554,1946.7680495838842,58.01301529189493,45.388482981995516,34.50878928897495,29.742673242333773,5.457881338235062,4.15553123142819,1.2604872376044447,12.778847957253156,189.1288045632497,7.5649035098350765,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T16,10.836829972173105,13.424031670022545,1309.7152823517704,1121.3290872813807,58.02762790688519,45.80566671802194,34.36221375118819,29.653128869669974,5.296577745702482,3.9451409313700774,2.354246631273806,12.80265879101695,190.68755981270607,8.283720387136224,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T16,12.577321260247867,14.92491161903301,1448.1811784639065,,61.062260890305026,47.99649814951805,36.21190872550242,30.73224769420862,5.312144343795823,4.367936800929183,4.034930584158704,15.487033495863406,183.98972031840697,9.741488359612813,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T16,11.10906889240745,13.826589021900245,1347.8247313061859,1232.8460870157685,62.205918955605384,48.624489535502036,36.227527104113776,30.812240508213524,5.232774860868171,4.105482041073528,4.321793401327598,14.731594925790167,192.21314179696427,10.478196894945176,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T16,11.293251184083207,14.220250951500486,1379.6636764589152,1319.2662395792927,62.38386305623024,49.10794542471626,36.64807856127173,31.661711204224833,5.228881679603602,4.145086127506795,4.5244848208391355,16.202561344011063,191.77805883582866,11.141862352387111,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T16,11.056733185541576,13.999168511756533,1354.629500716649,1238.2853886711264,62.42065718486255,49.85512762300044,36.525261072594496,31.741977827408622,5.217011750878142,4.051536027481937,4.75275195437046,16.762303230134684,191.63509535303749,11.674257337613549,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T16,11.620969690286133,13.982168653355199,1363.653246011406,1480.5207855427034,64.37956262673065,50.16524784961636,38.02330363041552,31.994193551428904,5.243629116634214,4.345956738214118,4.519774329330846,16.159757402729714,194.08522004467397,12.16957635507921,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T16,13.117109933856739,14.957143813684503,1445.6703211779818,1965.3237619203594,67.0650468661506,51.97607170630355,38.92004299214482,32.845308449679756,5.459063405983129,4.630627060019767,3.3002369625610055,17.22243781816926,183.77047630962787,12.508918995664521,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T16,13.281548170461045,15.174952567006544,1476.913281906536,1967.392770562452,69.83263361573708,53.66793633960672,39.61850558658647,33.58299347822543,5.484556853913873,4.619642494545074,1.1880867481387707,17.76221482593888,188.59856862461749,12.491848251886344,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T16,12.468375536318556,15.12481075882044,1470.399223608434,1942.3617770825963,71.07156082293768,54.60870697215414,40.779564961031554,34.08380798294222,5.360850817903364,4.539798489526094,1.3246140829899824,,188.1314716785115,12.385711324153029,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T16,13.21884455026705,14.978300871474875,1457.5409294978203,1964.3956978822496,72.55258683498879,55.7121200682618,41.321914202416174,34.573261339040684,5.483170690093564,4.817408562891298,0.558443927695659,18.653673525587315,189.6135620623038,12.124810520836673,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T16,12.116650838413927,14.84251229626429,1452.7860104871681,1753.2065001791757,72.34831017766791,56.19796493922641,41.388335404411684,34.526601721808106,5.293770782573722,4.213379082524641,-1.175331301512848,17.614020449221837,187.3982206659546,11.549787228280236,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T16,13.087711576859856,15.360312501030474,1489.1942739887781,1960.1433567628153,73.73495950683768,56.57254800393361,41.58027441025598,35.563996397672106,5.4183933770664225,4.182866869609732,-1.1444711101982938,16.686665239680835,188.3639785990253,11.064296819742628,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T16,11.18240531352528,14.112377913753402,1374.6703601778327,1256.9842797626995,72.14548580907126,54.867054932620114,41.3809829583217,34.57887272310582,5.3967568938853425,4.0239964425620895,-2.2652997545657767,16.42117126272118,188.8530255421235,10.108564666081689,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T17,9.66545600662451,12.677646602262042,1224.020855023017,699.9639524558906,44.9731432163217,35.36427207186211,27.1565716969031,23.786739483718463,4.826102661684024,,,10.935469473729409,172.92854949128397,8.061880714989222,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T17,9.599648717514155,,1236.2054262059235,637.7542827606212,43.36674664533988,35.2605096832193,27.32207538197659,23.55942537385644,4.753807105882625,3.6495661509703567,0.5085964304897902,10.869805081518066,179.33448623128888,7.906940292272928,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T17,10.601513597330095,13.665170948517535,1327.7091555609834,1024.616863980931,45.51738949655666,35.90521193188436,27.315614440475695,23.285809871593145,4.855036830399767,4.34673749520295,-0.054618996875900244,11.053170042101254,169.4709901582998,7.944527176650295,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T17,11.485616996330869,14.238233640925213,1382.0829003688584,1396.2063255183123,47.3702321837679,37.05507562717953,28.113923062410056,24.654781850502754,4.783327928026819,4.35567728813135,-0.2651224150492474,11.118559885086972,175.0685931974235,8.157569048663904,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T17,12.180831251642116,14.911019227546797,1448.4952364089795,1801.0138977233808,51.78493122606677,39.140002669017036,29.492414316142227,25.454184943186974,4.977842994957088,4.7599612561495865,0.008980747446456666,11.729040013126092,174.68628464355618,8.654082619374417,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T17,11.185840795265111,14.257730703542926,1386.952080001689,1260.5415184249791,53.14996233444431,40.51485507556853,29.45073473423496,25.431528852764643,5.002184053431,4.21352560465903,-1.4377824312304484,12.109842758307561,175.210805576719,8.368403796126838,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T17,11.20779832355921,13.854137756621899,1326.7963794781565,1270.5809289888828,53.53077304438454,40.27733097453788,30.70804224414221,25.443190575265433,4.798027731725306,4.225125422702415,-2.7333556905002063,12.030612758911381,170.96516856961168,7.873721459692088,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T17,11.534408084650027,14.248051348622027,1376.7199269809203,1398.6408976620785,53.90467673525171,40.942533199770935,30.732478131945612,25.78555957987137,4.866947177259909,4.637633775796736,-3.334776511276538,11.56866920533428,170.06876239955335,7.445820986899322,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T17,10.848902291197914,13.610929131808422,1323.3123283513685,1104.3721497096783,53.79703870064148,41.11664237887198,30.26511357963027,26.098982605132925,4.8668728119747735,4.146061173683247,-3.8085802104685818,11.196977969240537,173.43368177775645,6.746890562966724,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T17,9.893788961064116,13.225432969683869,1276.4320998952965,724.1188508316643,51.932992136105874,40.03288872769866,29.748677853043425,24.830927615229523,4.770416187882446,3.8689466541509656,-3.3674035252742094,10.600819529935494,176.83833614396949,6.100635381241905,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T17,8.381621034486919,11.920477131397451,1159.6555270346967,348.8457265502975,,38.31916677814731,28.54915960335024,24.41247209894896,4.7510564047763255,3.903419708761023,-2.3210899405423437,8.846062385283366,179.891564007741,5.558822428358608,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T17,10.103963865019454,13.294804351363611,1295.3112710625373,843.1801138931539,48.40536930613465,37.87120248813151,28.983682220829976,24.422268060015778,4.93580198981981,3.9775371073980286,-1.6204642902873032,9.403670704443876,168.3561273459255,5.612678122761331,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T17,10.021517737354957,13.303783640806197,1283.3096847776233,809.4564239975629,47.680440567077426,38.12506907363622,28.702021674721898,24.48704667165432,4.816532607542242,4.53162583206781,-2.132981239784548,8.832146297511335,174.5467070827321,5.62067511315898,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T17,9.146582292976579,12.434454223476386,1211.3554240702865,554.8669472860602,46.89733684118881,36.64431869266859,27.958294534182834,23.867142499353093,4.740384161255476,3.8532360141944393,-2.013787283129216,8.46987106969799,176.23327596525968,5.401725427406421,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T17,10.758029593718916,13.737000392383287,1329.9782451999217,1093.6603820529933,47.24821301601479,37.819284135504795,28.019156954199257,24.6703037460133,4.803123578405147,,-1.5989782927627005,10.100874089938767,176.3846440267766,,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T17,11.966731108467865,15.027250942192481,1459.0922707596342,1662.9832794628967,50.79889322292525,38.84868188702334,29.074705656728568,24.841123838118992,5.033225945231828,4.454229017611687,-0.16095652824811418,9.798682110485709,171.3380367676054,6.53660380886313,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T17,12.472223203349573,15.072306647350395,1460.5759818972633,1991.3581990770144,55.997434577891276,41.225768125337964,30.66160476284595,26.92386845648672,5.172172397091421,5.233763853589817,1.287958660033686,11.62799515259496,169.9245551105561,7.735936985823834,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T17,,13.808578567758847,1343.1095222560643,1139.6012568737233,55.12319417490547,42.07379716914019,31.751971297669417,26.637218007021175,4.864577464057654,4.008399831597149,2.3797389831799705,12.312528750405766,171.51708140824266,8.429186130338401,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T17,11.581266210524856,14.321123284023729,1389.1456446424181,1442.41049219639,56.980260465796704,43.49509926595355,32.58304028537183,27.721455872487805,4.874291715415127,4.416680454076418,4.068990577388881,13.579632098924153,174.01001928676163,9.507351823591257,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T17,12.258780785505742,14.894605517250593,1445.6191156555783,1859.9540566509309,60.278843093780914,45.44675533072017,33.339881968879126,28.601829820334924,5.000807254150458,4.461035819819973,4.9142523121087605,15.11253533633607,172.7852965518675,10.709461656807571,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T17,11.66287130198585,14.302180728634452,1390.8573373196236,1520.8868646569797,62.7374798789704,46.772914118373215,34.59746648030717,29.516768825361545,4.8468697762032145,4.246868600810975,4.786021247079917,16.04098619022967,172.46771663304273,11.455318479191053,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T17,12.68977030150177,15.048493174175306,1453.5030414697892,1990.295623153964,65.40225195929949,48.87149667371769,36.13198199555618,30.377019784547652,5.047370791202209,4.388150752162849,4.685900414682587,16.414720231515375,167.74868411201746,12.415079871279296,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T17,11.652211088350766,14.463617069035093,1404.806926132558,1508.2994514217464,66.04253078830928,49.48662506881616,36.93791410703726,31.089088742290816,4.923059527536463,4.997729395104567,4.405703292074148,17.731715121014865,169.38317988640694,12.765751850818662,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T17,11.286379510577722,14.034510016344637,1365.1828112336464,1303.9107121041718,66.09521002988956,49.81797050594965,37.26699735330504,31.548088412479746,5.002273779633921,4.382133816493868,3.1316372168933055,17.19007354026477,175.67359666191038,12.53740326946261,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T17,12.025641640123178,14.383858109824715,1383.4911768785578,1725.9250970050932,67.11847609180401,50.49302790556526,37.627641078411926,32.42090521840648,5.083598786538989,4.724461981652968,1.2815498146335254,16.570353045901367,167.9378536674501,12.354697320900996,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T17,11.562624804838778,13.997963913555099,1360.5382765929558,1467.5525891208492,66.96685962326326,50.51468583609584,37.72746000285963,32.16707441655014,4.933763471752019,4.185873830983253,1.07161675091792,16.758150882886117,171.1873979960575,11.965359533929705,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T17,12.584852691184722,15.103354073500908,1475.1232951358468,1991.5148871328931,68.89877546790458,52.046619235992544,38.68232153934508,32.866435171482465,5.058771516672905,4.498366302665329,0.2356026113210003,16.586976599404938,172.672501465482,11.814834789367906,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T17,10.07473704416972,13.173068102166182,1276.5573860501106,799.3834483485548,65.68439553919224,50.560527432707936,37.51935581537298,32.29386048955594,4.873929482398166,3.6279386408226517,-0.7042130974443063,15.672718896484314,176.91907275829556,10.678482943526387,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T17,9.621097306185554,12.913159038823789,1250.688479463393,656.6276002602183,62.54010898137175,48.872069620389425,36.20012921098334,31.361999049667503,4.7564795876506425,4.113048021789801,-1.922733479375169,14.456281180031443,179.4636127545067,9.524359078342911,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T17,9.28879015897142,12.270187521617272,1200.789383062762,564.1689588546357,58.70261172652975,46.19489549006397,35.42255923778398,30.79801878771468,4.655605132265567,4.039321373123992,-2.2266522176426613,12.762513782890718,172.48363163142417,8.450155115990587,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T18,9.565305545080916,12.877582463177124,1247.4187908048257,674.6562070683149,47.11387316397822,38.10917973124955,28.597858073661378,23.231245276362824,5.152525304456578,3.110195252650083,0.9841056266972484,12.314312847305892,172.69968867424825,7.985957478826495,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T18,9.225673231667075,12.390493237956713,1203.7063779753075,539.3827305750748,46.367010008462834,37.89121102295987,28.37370165529628,23.371819178637313,5.136319683125493,3.097342759373009,0.6568440072308642,12.086582853397786,173.14805397577823,7.78279494362354,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T18,9.131672759987433,12.26083414426415,1183.1087181242988,534.8509746442762,45.93315985413954,37.187758677488354,27.812502352197328,22.424375749899223,5.09840114206989,2.8558169170821364,-0.23330781527901936,11.540669821315802,179.17185441781353,7.52444831774158,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T18,8.963376215232001,12.218978673047832,1185.8856974937946,466.7842765134785,44.56557858572366,36.59738469353661,27.889713328240035,22.173112185065346,4.994573755859207,3.2055861146904716,-0.521037554740056,11.486681174114892,,7.216488986371915,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T18,7.742195398286513,11.284380009064883,1099.244765486238,242.16026806332727,43.48259396141001,36.00611373779056,26.9622512500365,22.422573466660076,5.122557778692844,3.3024458696897927,0.31548870938856005,10.64595609781589,173.68096608301917,6.891196775211031,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T18,7.158410801151743,10.499684748125198,1017.899457234018,177.22857185533007,41.78954826166699,35.38798452261142,25.87199824642254,21.589506663027855,5.011129151584838,2.8858568478261497,-1.6185625802722463,9.709559898930449,179.01672759110403,6.27836629294343,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T18,8.500907962150038,11.67093533503737,1129.9215330527431,367.69673091076385,,34.206109955348786,26.222029547977375,21.16314461570245,,2.835619090512637,-2.6309797391678766,9.197157577025777,180.73195479274082,5.647588636477471,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T18,6.986429087569615,10.933048615543237,1056.8821168227753,107.42481340123271,38.871332960889454,33.90736106778241,24.874610818135682,19.903452698039448,5.0533320922330836,2.532320514364088,-3.694354513365865,8.888329575411666,176.25237428801378,,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T18,8.528236252911748,12.012286383078782,1168.6756232596645,362.25324917576,37.961342669742045,32.7727234159342,24.068886552750357,19.87080282895754,5.141516904944177,2.943511812368262,-4.176662355020873,7.782530502208785,174.13715875059174,4.237994838793081,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T18,8.618594377927282,12.14590080799972,1180.5332052646918,394.05290479132213,37.39016046295958,32.03342462772771,23.769825348502444,19.525063081813553,5.017935715819237,2.932705420542449,-3.7983267853688187,8.482881623727575,174.7811965176423,3.9258531919998374,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T18,8.891877951409192,12.518379173296276,1217.3230283221892,439.45081729352216,37.04239878627642,,23.131608669167786,18.93885006481827,5.091321413931703,3.515262722443267,-2.466472723973322,7.022500809772141,174.0043047563732,3.9222916806403236,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T18,10.102091706783972,13.240287730503175,1287.5774738413086,803.444704067676,38.461231574539376,32.30186218749003,24.16655583857831,19.321535411414597,5.146220956882913,3.2535045082632568,-1.9326569629389916,7.441758825499324,173.9271644441071,4.309958769056253,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T18,10.513772210864197,13.58752720233611,1318.2475462487196,943.9288535057946,40.44100843511482,33.538847243625646,24.506308713091467,19.645553740374336,5.154566185236379,3.156676748686267,-1.8662075995413863,9.215859044693904,174.9188327699369,4.6933058207444525,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T18,10.840417010706243,13.590588379830784,1310.976575569025,1070.9742570188137,42.11828015134658,34.4068488854081,25.15131462823817,20.207681003401248,5.157528538133955,3.3291541031356995,-1.7704240954199408,8.79553549057717,172.31471008323078,5.019008203746707,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T18,11.389613085638295,99.0,1347.5983167447112,1317.1056359434097,45.68483143260686,35.95532985312136,26.185647759319608,20.906472344773924,5.266545799486832,3.7274390114995657,-1.3621840583111944,10.094083290076439,175.3409654757255,5.545403115921019,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T18,10.795604672069873,13.636459478618024,1325.8102798169107,1088.7429091893725,47.33002419593321,37.05362844113616,26.710083509197897,21.590942808397696,5.288283194811187,3.3854318698716557,-0.5081016625679462,9.86086215137001,174.75851272196698,6.0397896223108205,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T18,12.063051946915289,14.655840022196447,1423.5549751291724,1640.1218021615477,51.20309723989991,40.07599250232689,28.60046581597345,22.592156407449703,5.317501397353559,3.857899794045613,0.8686191879074149,12.895585245755468,171.5726333891462,7.1166058983488245,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T18,11.935346032185064,14.95968070444901,1448.8995538437093,1601.9873317474212,54.76367026969389,41.274833567310544,30.131291660339663,23.8050791331879,5.356790856500437,3.5616675433641793,2.4406795448888743,12.83886593710782,173.28954417798818,8.251282691524533,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T18,12.764854545680443,14.908816784604875,1446.9026670964095,1902.2163536879243,58.87049874463642,44.09708871195773,31.448448521292462,24.923324532430037,5.422818406017469,3.8609382881710794,3.7118397777978176,15.551143818358513,172.89841238169987,9.672059009900854,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T18,13.07280559134766,14.95846679814547,1453.8928171982295,1937.0220981585023,62.33239575441695,46.2737473537462,33.63478873320092,26.215564473119834,5.4542685577075565,3.4735177105062465,4.4462064348600085,16.756617877985867,173.42316548571992,10.888798169524053,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T18,12.454815636372816,14.706044635431503,1430.201269319415,1922.612457342105,66.44460211007326,48.93098179118157,35.38094220530572,27.859463393898377,5.256677940726089,3.9120622772819096,4.214652380108753,17.249339143974794,174.14030113465452,11.860339850282092,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T18,14.388170324715198,14.997448445949876,1468.4618748734451,1945.671036246159,69.79018834010712,51.41918332266663,36.63009849966826,28.839850327254773,5.42113556469157,3.4260700545572114,4.937459939085225,17.89614447925127,169.7327150328438,12.701544313371155,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T18,11.3613311125672,14.345843998805233,1394.4156325301678,1311.2458374674302,69.37670590730498,51.80822001013405,37.297186891202834,29.312485284738283,5.179268383953422,3.717171345141497,4.205348027396341,17.77185688965402,173.43532647572812,12.859138730440463,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T18,10.92703188558533,13.480411378819758,1314.3126629257522,1113.2385797513205,67.96631200240898,50.94054880376228,37.249984943509254,29.763371699424795,5.2317861392723835,3.227080769104323,2.8147388979508,17.19283957411104,179.26379281357345,12.484401428214733,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T18,10.76970680010573,13.565614181545994,1316.192429055871,1062.1164250372155,66.8113386424716,50.61991917803708,36.79387428424062,29.797770369831916,5.1980121391969645,3.1667151308298367,1.9212694494228884,18.168071852533544,174.29103728752045,11.875242161228853,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T18,10.595805611492308,13.48256543795103,1299.9434175359627,1024.940220017729,65.9101023431128,50.7030964897023,37.43854458783929,29.954958493295823,5.169539786792005,3.4598729595170883,0.8522433945956336,17.527577298782607,173.91834118087755,11.299260345777373,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T18,11.267121733069006,13.957096444428789,1355.7202940111831,1243.0828141046848,65.6156572494448,50.10812061663335,36.944693224581464,29.463909989523252,5.253173655640195,3.3162847882864708,0.14828886717391393,16.415174669213815,171.6931713621393,10.801312254410469,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T18,10.852463309394327,13.902955173005424,1347.8415818070446,1065.5123650764526,63.843176438818745,50.46524845976287,36.58792831353617,29.352231835613868,5.211584401820694,3.541669642955784,-0.6704156644358814,15.697206431147832,173.79439779117453,10.063580451299998,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T18,11.111954674291484,14.008442161877587,1358.9194557851583,1191.1683737496703,62.977270815104625,49.60084333168722,36.65621979861824,29.928184676589776,5.270499638722782,3.3648420510207924,-1.4074993927286752,16.41071582282377,,9.397532044909367,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T18,10.323403960621981,13.492085109064108,1313.8045225218268,860.7411824513829,61.29078393192141,48.34740324825008,35.70735310734417,29.234883489866288,5.221766326411733,3.3709823842595217,-1.9826993231019066,12.983120240490011,176.1985776104834,8.546967697486275,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T19,10.552120924138356,13.380007087180351,1292.024845793311,976.052678433446,48.1976789908551,38.03961276648589,29.60181427844964,27.778014755175416,5.528269672938176,4.139746001322362,0.9601880186480937,12.183212893143567,179.7915360683037,8.890146892921889,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T19,9.256868348082756,12.400849486955948,1203.247522527429,536.5819271741967,46.74329294201868,36.7943609899859,29.374554265077705,26.8685899645217,5.384109422443777,4.078362816366312,0.6545343263458402,11.048639861993873,185.33752782157848,8.486214156373368,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T19,9.917126141102269,13.19782939694846,1286.1194866042601,770.117681864264,46.41004141154313,36.73483055416815,28.902367371929525,27.07516775341181,5.466388333556691,4.206877213732379,-0.17731679187200308,11.17136283204736,182.51356970385203,8.228391330451638,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T19,9.568004563473737,12.70686385161908,1230.2770433097173,623.9251468038833,45.42735496049686,35.36998729568102,28.488652290733672,26.25572233471054,5.341154563276627,3.8033078877287405,0.09401359902376127,10.320129384108151,180.99614804842554,7.869277510677427,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T19,9.401361968678398,12.25004519376808,1183.4627920890366,567.8934275589411,43.6033935604789,34.48726011421121,27.389699517822176,26.100995781637828,5.449893460773119,3.641862181908818,0.3642328469161915,9.641971778407306,183.19515375315007,7.615355709436436,normal,0,0,0.0,,-1,
